gene,logFC,P.Value,adj.P.Val,logFC_depth,P_depth,q_depth,hit_baseline,hit_depth,reportable,tier,hierarchy_bin
PFKP,0.0561987077715717,0.741976473331131,0.894051531165774,0.0791600151682421,0.670637279663196,0.886753198239453,FALSE,FALSE,FALSE,primary,T_NK
MAP2K2,-0.0501077632532817,0.742040614650357,0.894051531165774,-0.0205945407728206,0.899338073311842,0.969988093909309,FALSE,FALSE,FALSE,primary,T_NK
PNRC2,0.0376058171222317,0.741784650833311,0.894051531165774,0.0129408716790168,0.913046403034048,0.975613778465066,FALSE,FALSE,FALSE,primary,T_NK
CLIC1,-0.0781176118087822,0.742550538569411,0.894085566743993,0.0214674469201976,0.930431825896546,0.982441962674904,FALSE,FALSE,FALSE,primary,T_NK
NUDT14,0.0651368989268864,0.742461861695899,0.894085566743993,0.250635501172432,0.225098666185312,0.628424582582246,FALSE,FALSE,FALSE,primary,T_NK
GNAQ,-0.0627755778055934,0.742318562494307,0.894085566743993,-0.0859816475541996,0.676327629691594,0.889074354702224,FALSE,FALSE,FALSE,primary,T_NK
PPP6R2,0.0461076391870286,0.742504638053305,0.894085566743993,0.0433476068055993,0.768495067563847,0.926879031682561,FALSE,FALSE,FALSE,primary,T_NK
SH2B1,0.0454574449560101,0.74240138972672,0.894085566743993,0.109133360085335,0.464578302346462,0.785465174517951,FALSE,FALSE,FALSE,primary,T_NK
PIGH,0.0637436692720473,0.743305718054671,0.89414809438578,-0.0981648283883211,0.624469663790789,0.864575829093294,FALSE,FALSE,FALSE,primary,T_NK
TCEANC,-0.0617724335300582,0.743373202917862,0.89414809438578,-0.19211935650539,0.348259492407601,0.722737863194496,FALSE,FALSE,FALSE,primary,T_NK
OTUD1,0.0616873724586049,0.743327248587569,0.89414809438578,-0.0492147132337345,0.80444462607673,0.938932932741412,FALSE,FALSE,FALSE,primary,T_NK
TSPYL1,-0.0568374724848542,0.74284975981823,0.89414809438578,-0.191119760745534,0.275531362065215,0.669504979184061,FALSE,FALSE,FALSE,primary,T_NK
POMT1,-0.0481648735501801,0.743217544337728,0.89414809438578,-0.0467594436292119,0.769094215672214,0.926970856508977,FALSE,FALSE,FALSE,primary,T_NK
MDH2,0.0478773831464272,0.742984222290007,0.89414809438578,-0.0480524248792562,0.750717282940128,0.91869320788718,FALSE,FALSE,FALSE,primary,T_NK
RPAIN,-0.0476808904788761,0.743102530647539,0.89414809438578,-0.116208498830886,0.446206795970009,0.776409006281505,FALSE,FALSE,FALSE,primary,T_NK
COX14,-0.0455163106863411,0.74277633056095,0.89414809438578,-0.0981315486025448,0.51400602915232,0.811488464217814,FALSE,FALSE,FALSE,primary,T_NK
ZBTB1,-0.0613327239143265,0.743641983997718,0.894355481856009,-0.0913217241855186,0.634928984115652,0.868960984036576,FALSE,FALSE,FALSE,primary,T_NK
CTSZ,0.0629925294583651,0.743785126012626,0.894411732900127,0.181383679680251,0.372011593681895,0.736006019081017,FALSE,FALSE,FALSE,primary,T_NK
HMBS,0.0684371292483447,0.744015779086595,0.894573188975604,0.0611760349473796,0.791031472083865,0.93595545052756,FALSE,FALSE,FALSE,primary,T_NK
UBR4,0.0586289405418106,0.744229544904766,0.894714301329162,0.0431076067137869,0.820080230887908,0.944611644935732,FALSE,FALSE,FALSE,primary,T_NK
STAB1,-0.16686528699466,0.74455025138187,0.894983924760411,0.315891130016027,0.552786445115859,0.832697630788695,FALSE,FALSE,FALSE,primary,T_NK
NDUFAF4,0.0604446109313891,0.74473748796826,0.89509306213849,-0.152750870412796,0.415322877568347,0.764827605456105,FALSE,FALSE,FALSE,primary,T_NK
ZNF644,0.0663076579129413,0.745284634155207,0.895402807714495,-0.000785758800136083,0.996994604507179,0.998522271527801,FALSE,FALSE,FALSE,primary,T_NK
OLA1,-0.0455648900456173,0.74522723511663,0.895402807714495,-0.156052262122043,0.295520589300401,0.681478795894288,FALSE,FALSE,FALSE,primary,T_NK
CWF19L2,0.0441755608874311,0.745143088193679,0.895402807714495,0.0163827948527774,0.908959956320535,0.973824144219499,FALSE,FALSE,FALSE,primary,T_NK
DARS2,0.0723699970520116,0.745492088644321,0.895454298214358,-0.0334941356226033,0.891021828335387,0.96783009754176,FALSE,FALSE,FALSE,primary,T_NK
DNM2,-0.045064660021678,0.745520457095394,0.895454298214358,-0.0570121103336254,0.696173308609179,0.897433578071436,FALSE,FALSE,FALSE,primary,T_NK
TTI2,0.0677090941841375,0.74579512964856,0.89562288487891,-0.0697347073069206,0.756389762512371,0.921381031393728,FALSE,FALSE,FALSE,primary,T_NK
MAML1,-0.0606635135892352,0.745853817178008,0.89562288487891,-0.0290480240122786,0.886071056724413,0.966345730010426,FALSE,FALSE,FALSE,primary,T_NK
CDC23,-0.0672344267149991,0.746325623905169,0.896073494885365,-0.137262741608187,0.544782233717697,0.828925660364948,FALSE,FALSE,FALSE,primary,T_NK
EMSY,-0.0523613852397382,0.746437090746217,0.896091403339236,-0.0204951352504073,0.907125683681316,0.973525675039194,FALSE,FALSE,FALSE,primary,T_NK
IQCB1,0.0554164816311307,0.746633301260368,0.896211028064857,-0.0302298864666788,0.866689620687767,0.960782320733093,FALSE,FALSE,FALSE,primary,T_NK
SDR42E2,-0.117130987961222,0.747265189785359,0.896601961111531,0.00336287595980075,0.99310867323006,0.997577103705785,FALSE,FALSE,FALSE,primary,T_NK
OXSM,0.0770289533690303,0.747345412257171,0.896601961111531,0.0221203864816274,0.932822865181037,0.983927452733178,FALSE,FALSE,FALSE,primary,T_NK
STK32C,0.0711081510913454,0.747172670434745,0.896601961111531,0.172382374268916,0.458772123966841,0.78224589024931,FALSE,FALSE,FALSE,primary,T_NK
CAPN15,-0.0579677409763302,0.747280644942151,0.896601961111531,0.0840127127183104,0.655191893378697,0.877633127378735,FALSE,FALSE,FALSE,primary,T_NK
DDX20,0.0685481513794954,0.747563760886859,0.896653749246676,-0.00884795166114423,0.968763440862498,0.992404138032362,FALSE,FALSE,FALSE,primary,T_NK
NME2,0.0675802410260413,0.747581802787499,0.896653749246676,0.0108439690274457,0.960935497072486,0.990641725906849,FALSE,FALSE,FALSE,primary,T_NK
ARL8B,0.0505211234805838,0.747840788577249,0.896848476390419,-0.0370345746346242,0.822856556249777,0.945702580091443,FALSE,FALSE,FALSE,primary,T_NK
SLC25A25,-0.0659464317788295,0.748133407484285,0.896967595254056,-0.233151428300899,0.278133664010275,0.671114463663212,FALSE,FALSE,FALSE,primary,T_NK
BDP1,-0.0382502836278489,0.748131133432521,0.896967595254056,-0.0466499670594131,0.704495537537589,0.901136039395738,FALSE,FALSE,FALSE,primary,T_NK
PRDX5,-0.0601870053527734,0.748334216406978,0.89709246479891,-0.0127570425260037,0.949099068649198,0.986681772332367,FALSE,FALSE,FALSE,primary,T_NK
MFSD14B,-0.0581232266414563,0.748953686414835,0.897603197781002,-0.112970938428118,0.576992890984632,0.841169659860796,FALSE,FALSE,FALSE,primary,T_NK
BNIP3L,0.0546246601696326,0.748929807478456,0.897603197781002,-0.0699367919354161,0.685306134030959,0.893358469584483,FALSE,FALSE,FALSE,primary,T_NK
FAM174A,-0.0816498659132828,0.749084549020719,0.897644118716759,-0.229799926633933,0.400428886210353,0.755956505270583,FALSE,FALSE,FALSE,primary,T_NK
PALB2,-0.0735827657014215,0.749314740250652,0.897804041346023,-0.160774179857028,0.520089788259304,0.816108944100822,FALSE,FALSE,FALSE,primary,T_NK
IBA57,0.0814086329780252,0.749704898999787,0.897946973752922,-0.00954426040246049,0.972096504308955,0.992835159588071,FALSE,FALSE,FALSE,primary,T_NK
ITGB7,-0.0777633744353554,0.749944249703622,0.897946973752922,0.015280147083689,0.95226709891984,0.987774526249987,FALSE,FALSE,FALSE,primary,T_NK
GTF2H2,0.0733121419018028,0.749865186608153,0.897946973752922,-0.0236064532079177,0.92433022450964,0.97894751190513,FALSE,FALSE,FALSE,primary,T_NK
MIDN,0.0621985912303588,0.750122330669931,0.897946973752922,0.135293783892245,0.497466434015925,0.801720220259904,FALSE,FALSE,FALSE,primary,T_NK
GEMIN8,-0.0590083172429201,0.750140798799414,0.897946973752922,-0.126312253621752,0.527300240948994,0.817894265228977,FALSE,FALSE,FALSE,primary,T_NK
ACTR10,0.0491539572979862,0.749622007351611,0.897946973752922,-0.0800036090993973,0.625391535322763,0.864734508891436,FALSE,FALSE,FALSE,primary,T_NK
SIN3A,0.0453903430814551,0.750208041642081,0.897946973752922,0.0271006120866988,0.858595801435503,0.959911748579909,FALSE,FALSE,FALSE,primary,T_NK
COX20,-0.0322560261653194,0.750020073622786,0.897946973752922,-0.0354717881414759,0.748337137367971,0.918584115373711,FALSE,FALSE,FALSE,primary,T_NK
PPP1R3B,-0.0684031290388453,0.750468188674496,0.898026722419803,-0.246834272896614,0.288324930208349,0.677378430495125,FALSE,FALSE,FALSE,primary,T_NK
LSM7,0.0446673638271286,0.750429089207587,0.898026722419803,0.0336231605728692,0.82348826739224,0.945764673283523,FALSE,FALSE,FALSE,primary,T_NK
LEMD2,0.04579986674972,0.750665662200566,0.898147223267172,0.0391171874786522,0.802604885435267,0.9385962146946,FALSE,FALSE,FALSE,primary,T_NK
TESC,0.0709924810343622,0.751014603328918,0.898181284488618,0.257917482007274,0.265798720408941,0.66494565211746,FALSE,FALSE,FALSE,primary,T_NK
ZNF540,0.0694015821830369,0.751081235741425,0.898181284488618,-0.0388263362470236,0.869777840539809,0.961586572513191,FALSE,FALSE,FALSE,primary,T_NK
BTD,0.0523172678322104,0.751020856734849,0.898181284488618,-0.0136514039345573,0.939430850429861,0.985326676987141,FALSE,FALSE,FALSE,primary,T_NK
PEX26,0.0439310658925688,0.75081419002342,0.898181284488618,-0.0127594169014194,0.931670673430759,0.983430155288023,FALSE,FALSE,FALSE,primary,T_NK
PTRHD1,0.039083152441192,0.751222337428297,0.898234284162847,-0.00898287509306472,0.946576440672306,0.986403194231568,FALSE,FALSE,FALSE,primary,T_NK
NUP43,0.0733443730630451,0.751553186850521,0.898282695062419,0.039682025141774,0.875660780095377,0.962698251201197,FALSE,FALSE,FALSE,primary,T_NK
INTS5,0.0699555092718176,0.751400232399926,0.898282695062419,-0.0761036898554938,0.74706854905018,0.918584115373711,FALSE,FALSE,FALSE,primary,T_NK
ISCA2,-0.0620374943079803,0.751520297558319,0.898282695062419,-0.221385018900133,0.291767034888071,0.679314430838,FALSE,FALSE,FALSE,primary,T_NK
XCL1,0.142611310355472,0.753234730014675,0.899589836037748,0.289860414430562,0.547459933972344,0.829891810402829,FALSE,FALSE,FALSE,primary,T_NK
KLF4,0.132721323002279,0.753425279157613,0.899589836037748,0.426978519744551,0.328608367960314,0.708343207916209,FALSE,FALSE,FALSE,primary,T_NK
AK6,-0.0798756171947175,0.753052376979007,0.899589836037748,-0.252853301616244,0.355069112493826,0.726937034603345,FALSE,FALSE,FALSE,primary,T_NK
EML4,0.0702329625124299,0.753413238948393,0.899589836037748,-0.0304183122683808,0.892324520306915,0.968434842887507,FALSE,FALSE,FALSE,primary,T_NK
GAA,0.0648466028530935,0.753248738349716,0.899589836037748,0.217787909802194,0.319203816359719,0.701776877372766,FALSE,FALSE,FALSE,primary,T_NK
XKR8,-0.0604100767019508,0.753378573178515,0.899589836037748,-0.0992521764335871,0.637121607338016,0.87005839625545,FALSE,FALSE,FALSE,primary,T_NK
CCT5,-0.0535265526397945,0.752770056991055,0.899589836037748,-0.136567212353273,0.455473835603152,0.779761884029662,FALSE,FALSE,FALSE,primary,T_NK
ZNF791,0.0501560847000733,0.75361609473047,0.899589836037748,-0.0188023019021533,0.908550203422383,0.973717243137605,FALSE,FALSE,FALSE,primary,T_NK
TCTN3,0.0444526042664252,0.75359519785804,0.899589836037748,0.0487761266463013,0.75366328319434,0.920115484199538,FALSE,FALSE,FALSE,primary,T_NK
RABGAP1L,0.0364590267697419,0.753031747308125,0.899589836037748,0.0628651321766978,0.607897699552741,0.856215240387857,FALSE,FALSE,FALSE,primary,T_NK
PARK7,0.0452704758129792,0.753833970460682,0.899734192366974,0.027162212572046,0.861049737921777,0.959911748579909,FALSE,FALSE,FALSE,primary,T_NK
RPUSD1,-0.0536539610279656,0.753972484381927,0.899749558606198,-0.0245429477435801,0.89519152208264,0.969190600839609,FALSE,FALSE,FALSE,primary,T_NK
EBP,0.0453092836834338,0.754040735571491,0.899749558606198,0.0368245556547618,0.815778280574105,0.943445087939692,FALSE,FALSE,FALSE,primary,T_NK
TTN,-0.101262752250754,0.754598275862723,0.900036899530876,-0.200695550861534,0.559119455811474,0.83384392008472,FALSE,FALSE,FALSE,primary,T_NK
PTPN18,-0.0602162441159129,0.754458318481996,0.900036899530876,0.0652473583757583,0.744448237512891,0.918316327918663,FALSE,FALSE,FALSE,primary,T_NK
PIDD1,0.057771686259301,0.754642806868273,0.900036899530876,0.0972757392181821,0.631430975546711,0.867367707005362,FALSE,FALSE,FALSE,primary,T_NK
PKD1,-0.0485584650517525,0.754669448566887,0.900036899530876,-0.00364534275225065,0.982701482634473,0.995662932184186,FALSE,FALSE,FALSE,primary,T_NK
LIMD1-AS1,-0.110835278106718,0.75479791676592,0.90007445271804,0.0755761852195139,0.844321683313464,0.955252828475937,FALSE,FALSE,FALSE,primary,T_NK
THOP1,-0.0577408861006455,0.754950765223153,0.900119415183826,-0.00261708194534936,0.989641494757433,0.9971375983841,FALSE,FALSE,FALSE,primary,T_NK
TNKS,-0.0451301371584428,0.755029592415267,0.900119415183826,-0.0218288111228053,0.885402251040058,0.96615266740352,FALSE,FALSE,FALSE,primary,T_NK
PLXDC2,-0.111295846875228,0.755714648588223,0.900242286426299,0.31510347927625,0.352363391905958,0.724780711471705,FALSE,FALSE,FALSE,primary,T_NK
NDUFB3,-0.090304254558128,0.755682638166874,0.900242286426299,-0.318098818349178,0.300676852245034,0.684178891021564,FALSE,FALSE,FALSE,primary,T_NK
HAVCR2,0.0811814258002792,0.755469520359758,0.900242286426299,0.262801733812744,0.331981333865859,0.710832067630704,FALSE,FALSE,FALSE,primary,T_NK
APBB1,-0.0583653429924767,0.755332766540406,0.900242286426299,-0.165079527592763,0.411659625091101,0.762831893033921,FALSE,FALSE,FALSE,primary,T_NK
MRPL9,0.0512888015960509,0.755598597475034,0.900242286426299,-0.0144715226183274,0.933780344399188,0.983927452733178,FALSE,FALSE,FALSE,primary,T_NK
GPAA1,0.040368748083868,0.755645962364578,0.900242286426299,0.0346134602704454,0.808103530303278,0.939960219299213,FALSE,FALSE,FALSE,primary,T_NK
MEF2C,0.106433685432403,0.755849714084842,0.900269665652883,0.679293765493197,0.0320346777249167,0.363649891833272,FALSE,FALSE,FALSE,primary,T_NK
SNRNP40,-0.0550576983824846,0.755931634999775,0.900269665652883,-0.236922242597539,0.198752837455865,0.603427513314539,FALSE,FALSE,FALSE,primary,T_NK
S1PR5,0.0821735357360547,0.756268101096566,0.900443822787525,0.207720080607639,0.451879133961077,0.778738374192923,FALSE,FALSE,FALSE,primary,T_NK
ZNF274,-0.057256760291549,0.756324604903837,0.900443822787525,-0.170090922655461,0.379612822211022,0.742323114306377,FALSE,FALSE,FALSE,primary,T_NK
KLF3,0.049959867001317,0.756368930336337,0.900443822787525,0.0192317951847344,0.907295550551321,0.973525675039194,FALSE,FALSE,FALSE,primary,T_NK
RPS25,-0.0597725664350157,0.756535727089082,0.90052687996842,-0.202576665174375,0.276426021443716,0.669956281431438,FALSE,FALSE,FALSE,primary,T_NK
RASGEF1B,0.10218479507153,0.756908993608422,0.900740142284878,0.0784093346808768,0.823638447789255,0.945826569164584,FALSE,FALSE,FALSE,primary,T_NK
MTX1,0.0388038323960945,0.756868977812517,0.900740142284878,0.0153388184733272,0.911976794030531,0.975050367538802,FALSE,FALSE,FALSE,primary,T_NK
TRIM39,-0.0544784421833686,0.757020836888492,0.900757741943858,-0.0972881680157395,0.609490028818862,0.856370552654022,FALSE,FALSE,FALSE,primary,T_NK
BNC2,-0.104005676678378,0.757282991734993,0.90080970097063,0.0587618577640947,0.868747921781145,0.961467270374114,FALSE,FALSE,FALSE,primary,T_NK
MX1,0.0845872299397949,0.757287661114439,0.90080970097063,0.103991422345617,0.722822530152683,0.908894740615694,FALSE,FALSE,FALSE,primary,T_NK
HPRT1,0.0529794629190493,0.75745274284827,0.90080970097063,-0.0384682393475252,0.838125793715076,0.95244211842471,FALSE,FALSE,FALSE,primary,T_NK
PLEKHA3,-0.0352795015229183,0.757380152824096,0.90080970097063,-0.0376909630296432,0.755804730521462,0.921381031393728,FALSE,FALSE,FALSE,primary,T_NK
ARSD,-0.0940412791957428,0.758342506745951,0.90084168429165,0.247426325845638,0.421202451813971,0.765490289787316,FALSE,FALSE,FALSE,primary,T_NK
SYNGAP1,-0.0700973661143439,0.758450266248783,0.90084168429165,-0.0645213749035172,0.795892026885014,0.936949534234948,FALSE,FALSE,FALSE,primary,T_NK
LST1,0.0695594943178241,0.758288343413038,0.90084168429165,0.113979821987546,0.637050715688724,0.87005839625545,FALSE,FALSE,FALSE,primary,T_NK
C6orf120,-0.0605248683087885,0.757696808433617,0.90084168429165,-0.26866214519566,0.197126625727982,0.601412577087981,FALSE,FALSE,FALSE,primary,T_NK
BLOC1S1,-0.0553336791317884,0.758028667402179,0.90084168429165,0.0293412293729181,0.876167100883959,0.962698251201197,FALSE,FALSE,FALSE,primary,T_NK
PDE12,0.0540564525594868,0.758396819213729,0.90084168429165,-0.0494657840579962,0.783162195631714,0.932707071668213,FALSE,FALSE,FALSE,primary,T_NK
DHX33,0.0539746333030739,0.75835056136194,0.90084168429165,0.0541357019917657,0.781105588755951,0.931884383875408,FALSE,FALSE,FALSE,primary,T_NK
PSMD9,0.0460720765841315,0.758084016945904,0.90084168429165,-0.090371030611624,0.558519896727672,0.83384392008472,FALSE,FALSE,FALSE,primary,T_NK
EIF2B2,-0.0456505605773262,0.75775518467859,0.90084168429165,-0.172740084801681,0.277398981469567,0.670494634590443,FALSE,FALSE,FALSE,primary,T_NK
EIF6,0.0384728407821158,0.758441200288258,0.90084168429165,0.0521072382894859,0.699168270710832,0.898420204932892,FALSE,FALSE,FALSE,primary,T_NK
NCLN,0.0456810978461784,0.758593204174969,0.900896164804591,0.0662412123766473,0.681160796809488,0.8911883999813,FALSE,FALSE,FALSE,primary,T_NK
AC123512.1,-0.127476074842143,0.759240394187899,0.900973033941682,-0.490764406949272,0.28694940700604,0.676591489037367,FALSE,FALSE,FALSE,primary,T_NK
KNTC1,-0.0685416662379452,0.759062421214752,0.900973033941682,0.130068374661303,0.576007132387469,0.84073323905267,FALSE,FALSE,FALSE,primary,T_NK
TEN1,0.0633625916328345,0.759201858020734,0.900973033941682,0.0701073235268631,0.759578166601069,0.923581854901377,FALSE,FALSE,FALSE,primary,T_NK
PDCD5,-0.0554976504430965,0.759235322036443,0.900973033941682,-0.102621680580872,0.603039083656912,0.854995555932762,FALSE,FALSE,FALSE,primary,T_NK
TOLLIP,-0.0478729264899544,0.758953365642857,0.900973033941682,-0.0774705439743658,0.647830310197378,0.875418382503125,FALSE,FALSE,FALSE,primary,T_NK
MAP4K5,0.0473596986941668,0.758997323761759,0.900973033941682,-0.00329587807427514,0.983785050336019,0.995662932184186,FALSE,FALSE,FALSE,primary,T_NK
ZNF549,0.0572587099528384,0.759635769687968,0.901326972446181,-0.0145183904590653,0.943558717064993,0.985603112507903,FALSE,FALSE,FALSE,primary,T_NK
HIST1H4E,-0.0900016343996792,0.760580128229308,0.901410314148412,0.070419341507014,0.822759632036748,0.945701833079449,FALSE,FALSE,FALSE,primary,T_NK
BIRC3,0.0792081616569444,0.760070488255798,0.901410314148412,-0.187323138625539,0.459920650561111,0.783094718883976,FALSE,FALSE,FALSE,primary,T_NK
METRN,-0.0751888748403738,0.760526581125846,0.901410314148412,0.140867251085843,0.530712039421145,0.819248951889522,FALSE,FALSE,FALSE,primary,T_NK
B3GNT2,0.0709300093513034,0.76034035406238,0.901410314148412,-0.00946488345161793,0.968884749656529,0.992415753800646,FALSE,FALSE,FALSE,primary,T_NK
SP140,0.0520176201761294,0.760359033740177,0.901410314148412,0.0684764517511936,0.708467354701913,0.902986306893387,FALSE,FALSE,FALSE,primary,T_NK
SH3GLB2,0.0502488909750007,0.760239158761556,0.901410314148412,0.0155853362091171,0.930510023286842,0.982441962674904,FALSE,FALSE,FALSE,primary,T_NK
WAPL,0.0383230204677593,0.760485574087541,0.901410314148412,-0.0286574237829659,0.826326487704485,0.946905015061257,FALSE,FALSE,FALSE,primary,T_NK
SKP1,-0.0339460995070493,0.759814570582677,0.901410314148412,-0.0827328890193865,0.473817853451697,0.792084465506849,FALSE,FALSE,FALSE,primary,T_NK
LRRFIP1,0.0322440210703018,0.759912337063433,0.901410314148412,0.0149099062166746,0.889357373129692,0.967459299695788,FALSE,FALSE,FALSE,primary,T_NK
