gene,logFC,P.Value,adj.P.Val,logFC_depth,P_depth,q_depth,hit_baseline,hit_depth,reportable,tier,hierarchy_bin
MAPKAPK3,0.135691211231247,0.638285427903667,0.872175500741724,0.134864222728952,0.65410910348196,0.899335808368318,FALSE,FALSE,FALSE,primary,B_Plasma
STMN3,0.120968578999864,0.638811270460737,0.872175500741724,0.272387612446926,0.288635733511229,0.722141847435923,FALSE,FALSE,FALSE,primary,B_Plasma
IL27RA,0.100468578605693,0.638851074696388,0.872175500741724,0.140051831523834,0.525881067752604,0.85203828745258,FALSE,FALSE,FALSE,primary,B_Plasma
ESCO1,-0.0842303698906198,0.638621721624108,0.872175500741724,-0.0998876565874438,0.596452576322596,0.879039889456709,FALSE,FALSE,FALSE,primary,B_Plasma
FAU,-0.0697973561110169,0.638581444262644,0.872175500741724,-0.0504942648124389,0.745412336803395,0.933076110813749,FALSE,FALSE,FALSE,primary,B_Plasma
EIF3I,0.0663124472402384,0.63867041332121,0.872175500741724,0.0081711039743852,0.954812597364402,0.986944087534298,FALSE,FALSE,FALSE,primary,B_Plasma
MAPK14,0.0672716043396692,0.639130896944767,0.872291587539441,0.0883297726404268,0.558347231296495,0.863657134343517,FALSE,FALSE,FALSE,primary,B_Plasma
BDP1,0.0585010547135805,0.639161679155161,0.872291587539441,0.0960852819497208,0.454724161970819,0.821994655536915,FALSE,FALSE,FALSE,primary,B_Plasma
PDS5A,-0.052450775637238,0.639585045310749,0.872715374106093,-0.0478781873671347,0.682056730897545,0.9112827567578,FALSE,FALSE,FALSE,primary,B_Plasma
PDE4B,-0.104703494801846,0.639739456973188,0.872771398563082,-0.150688208905416,0.513836921702356,0.849665359384666,FALSE,FALSE,FALSE,primary,B_Plasma
MFSD8,-0.0730175138138949,0.639964649760957,0.872771398563082,-0.0679271101719078,0.68184765416884,0.9112827567578,FALSE,FALSE,FALSE,primary,B_Plasma
GIT2,-0.0691431713905923,0.639873250579235,0.872771398563082,-0.0531612113058513,0.727559849186863,0.927511921863568,FALSE,FALSE,FALSE,primary,B_Plasma
CRCP,0.069875611949974,0.640091478670433,0.872790461219521,0.0706363575322355,0.658584658213062,0.901665639348944,FALSE,FALSE,FALSE,primary,B_Plasma
DSE,-0.121553738352715,0.640347981393598,0.872939392233682,-0.232206302107008,0.390656147455247,0.780863311119031,FALSE,FALSE,FALSE,primary,B_Plasma
AKAP1,-0.0959801595954504,0.640471823458993,0.872939392233682,-0.117634267287774,0.588926957413786,0.874994328784841,FALSE,FALSE,FALSE,primary,B_Plasma
PINX1,0.0787681457990543,0.640539313541007,0.872939392233682,0.0179853237436388,0.91856361198068,0.979268610635766,FALSE,FALSE,FALSE,primary,B_Plasma
DCAF6,0.0812912021062768,0.640727277406915,0.873041713084053,0.133480243800442,0.454848310648939,0.821994655536915,FALSE,FALSE,FALSE,primary,B_Plasma
IFRD1,-0.130146477257699,0.6415016330749,0.873166843566336,-0.109005056957017,0.706515372820408,0.919814927672495,FALSE,FALSE,FALSE,primary,B_Plasma
IL17RA,0.108935782102332,0.641763257012595,0.873166843566336,0.074721143401251,0.767918261613864,0.938914924229954,FALSE,FALSE,FALSE,primary,B_Plasma
MKRN2,-0.0854471350544737,0.640967543090206,0.873166843566336,-0.0917120382006612,0.63939315288085,0.894644437366326,FALSE,FALSE,FALSE,primary,B_Plasma
WDR5,-0.0828869874711917,0.641385269309088,0.873166843566336,-0.149955126073649,0.428687289021661,0.804567116129615,FALSE,FALSE,FALSE,primary,B_Plasma
MRPL44,0.0813237678207158,0.641407921091888,0.873166843566336,0.00488086318614295,0.978461240484533,0.994783075090176,FALSE,FALSE,FALSE,primary,B_Plasma
PHF21A,0.075848286393868,0.641756276062214,0.873166843566336,0.12339339093585,0.458802331327967,0.82243332988809,FALSE,FALSE,FALSE,primary,B_Plasma
ARL2BP,0.067248568338169,0.641804658578442,0.873166843566336,0.0305121671506694,0.838084974719902,0.959393070892112,FALSE,FALSE,FALSE,primary,B_Plasma
CNOT10,0.0637279371961098,0.641442844061279,0.873166843566336,0.0506092843942713,0.72922538865879,0.928259277638366,FALSE,FALSE,FALSE,primary,B_Plasma
GOSR1,-0.0600952267467391,0.641835208905433,0.873166843566336,-0.0989977402724035,0.469137919936446,0.825979385615378,FALSE,FALSE,FALSE,primary,B_Plasma
RFC1,0.0591608792770536,0.641961150977565,0.873184583478806,0.0529270531085398,0.69166991888674,0.914496068559813,FALSE,FALSE,FALSE,primary,B_Plasma
HSPA13,0.134724327536344,0.642235292699255,0.873250308322088,0.00951733439681337,0.974177940601836,0.993396789895553,FALSE,FALSE,FALSE,primary,B_Plasma
PRKRA,0.0755919025525462,0.642177095993246,0.873250308322088,0.0368180557335254,0.831642463270105,0.958667059372037,FALSE,FALSE,FALSE,primary,B_Plasma
NDUFC2,-0.0922755361400236,0.642469614413875,0.873415362607999,-0.209956598717009,0.286502460182361,0.720842096968539,FALSE,FALSE,FALSE,primary,B_Plasma
TOX,-0.155943040411949,0.643269906342192,0.873962012844166,0.0876744035633366,0.793695193128121,0.948707733585983,FALSE,FALSE,FALSE,primary,B_Plasma
IRAK3,0.14398011678532,0.642997544522995,0.873962012844166,0.22756172893542,0.473608729852002,0.829525974614731,FALSE,FALSE,FALSE,primary,B_Plasma
EBPL,-0.108004366815181,0.644200633558912,0.873962012844166,-0.127295764574241,0.598956191346132,0.879639609169011,FALSE,FALSE,FALSE,primary,B_Plasma
INTS2,-0.092030915992421,0.643596668043213,0.873962012844166,-0.0916529806007333,0.678024755496557,0.910324453379721,FALSE,FALSE,FALSE,primary,B_Plasma
TANK,0.0832016847536479,0.643947369181625,0.873962012844166,0.0221470179859616,0.905277654523993,0.97674877090736,FALSE,FALSE,FALSE,primary,B_Plasma
YAF2,0.0794308591828145,0.644161891661414,0.873962012844166,0.0525039403082822,0.76828285327822,0.938928954013338,FALSE,FALSE,FALSE,primary,B_Plasma
IBTK,-0.0769950050563748,0.643878923527175,0.873962012844166,-0.108308221518244,0.54280414627913,0.860450877670278,FALSE,FALSE,FALSE,primary,B_Plasma
DIS3,0.0715337488139734,0.643760503392393,0.873962012844166,0.0313993552700185,0.845621574200555,0.961036939504076,FALSE,FALSE,FALSE,primary,B_Plasma
MAP3K5,0.0704230626058032,0.643987717436479,0.873962012844166,0.121889459832418,0.446983196167675,0.816887452870945,FALSE,FALSE,FALSE,primary,B_Plasma
CTR9,0.0685666996730403,0.643286452242471,0.873962012844166,0.0289740510878505,0.850102399782324,0.96252410815537,FALSE,FALSE,FALSE,primary,B_Plasma
IGBP1,-0.0680859150193716,0.643881466347977,0.873962012844166,-0.0564816588969782,0.710901426862932,0.920691673399062,FALSE,FALSE,FALSE,primary,B_Plasma
ITFG1,-0.0629876981261046,0.644227752162476,0.873962012844166,-0.121504515716482,0.394863675163611,0.782145207719849,FALSE,FALSE,FALSE,primary,B_Plasma
PSMD2,0.0582914553150495,0.644397081250262,0.874038412204407,0.0131891318014644,0.918935426885915,0.979268610635766,FALSE,FALSE,FALSE,primary,B_Plasma
IGHG3,0.362675373917861,0.644764871642648,0.874383923774196,0.096368147203402,0.903160951132472,0.97674877090736,FALSE,FALSE,FALSE,primary,B_Plasma
BCKDK,0.102028889817097,0.64499110897853,0.874537383737719,0.0548970424612762,0.810139779422141,0.954083803880731,FALSE,FALSE,FALSE,primary,B_Plasma
C2CD3,-0.0738594791740277,0.645109604014265,0.874544728737304,-0.0474198498996727,0.782951233463704,0.94480416680979,FALSE,FALSE,FALSE,primary,B_Plasma
IFI44,0.187750589863452,0.646247674487268,0.87462963860221,0.118514898839207,0.780889122097743,0.943815467479673,FALSE,FALSE,FALSE,primary,B_Plasma
IFI35,-0.113699150589936,0.646175752392496,0.87462963860221,-0.151129161349824,0.555825067200189,0.86269523880532,FALSE,FALSE,FALSE,primary,B_Plasma
UFSP2,-0.099124872482995,0.646380809187681,0.87462963860221,-0.093034536073526,0.681444817448221,0.9112827567578,FALSE,FALSE,FALSE,primary,B_Plasma
PIK3CG,-0.0932027854002099,0.645549377007446,0.87462963860221,-0.123611808454382,0.557126051241684,0.863410303051964,FALSE,FALSE,FALSE,primary,B_Plasma
LTA4H,-0.0854016535904263,0.645656288444448,0.87462963860221,-0.0310731452606625,0.867081103428003,0.96870855645574,FALSE,FALSE,FALSE,primary,B_Plasma
IL10RA,-0.084038606400073,0.645896893331853,0.87462963860221,-0.0403630087498236,0.828594664639585,0.958488330187656,FALSE,FALSE,FALSE,primary,B_Plasma
OXCT1,-0.0807172840381659,0.646187809219913,0.87462963860221,-0.060880424555495,0.743354328952291,0.93303666710747,FALSE,FALSE,FALSE,primary,B_Plasma
LETM1,-0.079646586251065,0.645475890951498,0.87462963860221,-0.108383101998061,0.558299643520983,0.863657134343517,FALSE,FALSE,FALSE,primary,B_Plasma
STRADA,-0.0748746876673783,0.646529304873136,0.87462963860221,0.00312571852863263,0.985444767691041,0.997523531032305,FALSE,FALSE,FALSE,primary,B_Plasma
SIK3,0.0685415506662245,0.646169851765587,0.87462963860221,0.0981540264248738,0.528953508170288,0.854013096739708,FALSE,FALSE,FALSE,primary,B_Plasma
SS18,0.0675754415270849,0.646419742494071,0.87462963860221,0.033117677426649,0.834072082707654,0.958667059372037,FALSE,FALSE,FALSE,primary,B_Plasma
PAFAH1B1,0.0611486456371603,0.646097356165321,0.87462963860221,0.0306651128860038,0.824583709623597,0.95698637561088,FALSE,FALSE,FALSE,primary,B_Plasma
EMSY,0.0699813434964721,0.646723630966767,0.874739517645501,0.108516931483604,0.492922549581448,0.838431796908182,FALSE,FALSE,FALSE,primary,B_Plasma
SASH3,0.0820357888244331,0.646988737915052,0.874945077642072,0.0743003886046608,0.690852351189794,0.913691113811067,FALSE,FALSE,FALSE,primary,B_Plasma
CEP104,-0.0904438554930121,0.647402666066961,0.875351786601727,-0.0633108747117893,0.759924904942105,0.93695529829059,FALSE,FALSE,FALSE,primary,B_Plasma
MPC1,0.0885044304432359,0.647623148830297,0.875496841995021,-0.0373744444760519,0.842466012848842,0.960654875143775,FALSE,FALSE,FALSE,primary,B_Plasma
HM13,0.115648350706318,0.648352532942809,0.875903562685705,0.00764145141582697,0.976125874313928,0.994329421858776,FALSE,FALSE,FALSE,primary,B_Plasma
SHMT2,0.0920634524598799,0.648490276692313,0.875903562685705,0.0604499196293193,0.771510593728391,0.939645059087349,FALSE,FALSE,FALSE,primary,B_Plasma
FRS2,0.0737913717630943,0.648038161704265,0.875903562685705,0.0515773038412539,0.763508068917114,0.937716085272085,FALSE,FALSE,FALSE,primary,B_Plasma
PRKAA1,-0.0730472217794574,0.648423379040515,0.875903562685705,-0.0352116198359858,0.835869469713255,0.959129812278128,FALSE,FALSE,FALSE,primary,B_Plasma
COX7B,0.0644408915563525,0.648275567295521,0.875903562685705,-0.0017433574614086,0.990278999850958,0.998446806300812,FALSE,FALSE,FALSE,primary,B_Plasma
WDR76,-0.131365964628825,0.648911229152499,0.87631909311427,-0.15640233041228,0.6043711694821,0.882512963744171,FALSE,FALSE,FALSE,primary,B_Plasma
HSDL2,-0.095495230342955,0.649304389764299,0.876542737689984,-0.0362296192835125,0.865631575590481,0.96818024018459,FALSE,FALSE,FALSE,primary,B_Plasma
AGFG1,0.0849791101428641,0.649555908591744,0.876542737689984,0.071512902739291,0.716013616745137,0.921897808646408,FALSE,FALSE,FALSE,primary,B_Plasma
PEX1,-0.0818735432087128,0.649306078738628,0.876542737689984,-0.0299096092297302,0.873498369878451,0.97109359955084,FALSE,FALSE,FALSE,primary,B_Plasma
DGKZ,-0.0801745517515689,0.649418973871654,0.876542737689984,-0.0148273441964223,0.93458318755235,0.980976165927251,FALSE,FALSE,FALSE,primary,B_Plasma
FBXO11,0.0608447946693278,0.649756854819844,0.876542737689984,0.0496837826890169,0.72431207246801,0.926179941920093,FALSE,FALSE,FALSE,primary,B_Plasma
THOC2,0.0529641310197926,0.649714976954142,0.876542737689984,0.0602816465231375,0.61778542853208,0.888447815637843,FALSE,FALSE,FALSE,primary,B_Plasma
IDH2,0.138704407489047,0.650094329645364,0.876762753343798,0.141623152305239,0.643477454892598,0.896004169553774,FALSE,FALSE,FALSE,primary,B_Plasma
FANCI,-0.134458472198934,0.650672071681778,0.876762753343798,-0.164893545131711,0.600314391403662,0.880259997043159,FALSE,FALSE,FALSE,primary,B_Plasma
ULK4,0.0905443344301682,0.650588004922268,0.876762753343798,0.191144511216132,0.352237616338976,0.759638060157069,FALSE,FALSE,FALSE,primary,B_Plasma
ALMS1,-0.0897968044489795,0.650576262051943,0.876762753343798,-0.0569116613838159,0.782551459595467,0.944629823124479,FALSE,FALSE,FALSE,primary,B_Plasma
SIN3A,0.0793624686784086,0.650636924313996,0.876762753343798,0.0576705371057152,0.754214200708285,0.93465332856743,FALSE,FALSE,FALSE,primary,B_Plasma
ZNF580,0.0774583646648296,0.650244971975962,0.876762753343798,0.149328576033206,0.381811331126696,0.775313475454208,FALSE,FALSE,FALSE,primary,B_Plasma
PELP1,0.0693222589683615,0.650713499378511,0.876762753343798,0.0410519571262517,0.802224663810863,0.951460111188316,FALSE,FALSE,FALSE,primary,B_Plasma
TAF13,0.0940854163631394,0.651330410437281,0.877380897528795,-0.00658721969393861,0.976228020891554,0.994329421858776,FALSE,FALSE,FALSE,primary,B_Plasma
DDX5,0.0529155080005377,0.651399161315017,0.877380897528795,0.0431512279344155,0.728822381412204,0.928016163910172,FALSE,FALSE,FALSE,primary,B_Plasma
DNAJC25,0.12616035664917,0.651849813409329,0.877512259499361,0.0125956998012188,0.96577106147012,0.990968598914203,FALSE,FALSE,FALSE,primary,B_Plasma
SPCS3,0.108144980732026,0.652330667448121,0.877512259499361,-0.0301797044857018,0.897509059103863,0.975039385163227,FALSE,FALSE,FALSE,primary,B_Plasma
TMX1,-0.0978285649369643,0.652404382224118,0.877512259499361,-0.174032681965963,0.433671897414461,0.807393404926881,FALSE,FALSE,FALSE,primary,B_Plasma
SLC35B2,0.0975444327450107,0.652316744122249,0.877512259499361,0.0336732302177817,0.880047144834851,0.971408555848789,FALSE,FALSE,FALSE,primary,B_Plasma
IRF1,-0.0920742889922125,0.652109726186402,0.877512259499361,-0.114096286307964,0.591213675770293,0.876436323878441,FALSE,FALSE,FALSE,primary,B_Plasma
ZDHHC24,-0.0866812428071138,0.652190164263927,0.877512259499361,-0.0301867581004173,0.877033014126995,0.971408555848789,FALSE,FALSE,FALSE,primary,B_Plasma
RRP15,0.084702969789481,0.652025855006701,0.877512259499361,0.0220386439046602,0.910063112353836,0.977020558633227,FALSE,FALSE,FALSE,primary,B_Plasma
PSMD10,-0.069038026577704,0.651812202754244,0.877512259499361,-0.133925496807626,0.39260996214489,0.780863311119031,FALSE,FALSE,FALSE,primary,B_Plasma
SLC52A2,0.104190406022866,0.65276957183972,0.877698169090473,0.0570095260811781,0.811274444806861,0.954171233352044,FALSE,FALSE,FALSE,primary,B_Plasma
NDUFV2-AS1,0.0928465418421575,0.652721790504291,0.877698169090473,0.151334466498745,0.488426682128725,0.837220907647319,FALSE,FALSE,FALSE,primary,B_Plasma
HIST1H4H,-0.116812297862874,0.652909433885793,0.877733627963275,-0.145746152938468,0.593715474384902,0.87796813020942,FALSE,FALSE,FALSE,primary,B_Plasma
BLVRB,0.116258908440248,0.653589149347712,0.877960448370272,0.130057563920881,0.623103216507075,0.889489458295658,FALSE,FALSE,FALSE,primary,B_Plasma
PIP4K2B,-0.108136953521028,0.65375927361836,0.877960448370272,-0.0649323550663745,0.791040564798055,0.947901085287158,FALSE,FALSE,FALSE,primary,B_Plasma
SETD4,-0.0915571336192987,0.653675214996023,0.877960448370272,-0.101789402240751,0.646547903778157,0.896946556335237,FALSE,FALSE,FALSE,primary,B_Plasma
RIPK1,-0.0889984180152625,0.65365952358684,0.877960448370272,-0.184599131832222,0.370375909740886,0.7729665538847,FALSE,FALSE,FALSE,primary,B_Plasma
POLG,0.0768176240986657,0.65333931574346,0.877960448370272,0.0506156592949236,0.785971484866845,0.946168189069413,FALSE,FALSE,FALSE,primary,B_Plasma
KTN1,-0.0478514632156123,0.653271998898838,0.877960448370272,-0.0439505137327428,0.695150506808291,0.91559624600087,FALSE,FALSE,FALSE,primary,B_Plasma
IFI6,0.171878928241119,0.654214248382813,0.878273547388602,0.128977124709587,0.745873311491941,0.933076110813749,FALSE,FALSE,FALSE,primary,B_Plasma
CLN8,-0.106209015596445,0.65505938537192,0.878273547388602,-0.0450354060438901,0.854289914909771,0.964818496692647,FALSE,FALSE,FALSE,primary,B_Plasma
TTC1,-0.105238135913962,0.654397193761619,0.878273547388602,-0.118580243756182,0.620624281636435,0.888762127051431,FALSE,FALSE,FALSE,primary,B_Plasma
NAA40,-0.0937203998993287,0.654316819115836,0.878273547388602,0.085159165971579,0.684290902139334,0.911346806226644,FALSE,FALSE,FALSE,primary,B_Plasma
MED25,0.0844074845202079,0.655377797136914,0.878273547388602,0.110970117343265,0.566358826613489,0.866766637792742,FALSE,FALSE,FALSE,primary,B_Plasma
SPAG1,0.083986400348403,0.655084514094756,0.878273547388602,0.0211878101435326,0.912847561059202,0.977648029141518,FALSE,FALSE,FALSE,primary,B_Plasma
THOC5,-0.0837482860648685,0.65527279992402,0.878273547388602,-0.0624276997614581,0.749259539671698,0.933739788932648,FALSE,FALSE,FALSE,primary,B_Plasma
HELB,0.081330803193894,0.655056223280102,0.878273547388602,0.0591712740808157,0.76683991794674,0.938607633917056,FALSE,FALSE,FALSE,primary,B_Plasma
RBBP5,-0.0813125153549,0.654669052804309,0.878273547388602,-0.179669876905822,0.346352921634894,0.758541027981821,FALSE,FALSE,FALSE,primary,B_Plasma
GTF2B,-0.0786647772728508,0.655468698671711,0.878273547388602,-0.176555949786034,0.318421241893406,0.746108017006123,FALSE,FALSE,FALSE,primary,B_Plasma
COQ4,-0.0748995137951794,0.65507810723838,0.878273547388602,-0.0374009403360202,0.826447627838619,0.957607218279189,FALSE,FALSE,FALSE,primary,B_Plasma
SMARCA5,-0.0546145872795458,0.655196240856299,0.878273547388602,-0.0482168195409866,0.70867394181225,0.920559220089688,FALSE,FALSE,FALSE,primary,B_Plasma
PABPC1,0.0476631437227876,0.654534490111996,0.878273547388602,0.0164757572906168,0.884191730843681,0.97194883522347,FALSE,FALSE,FALSE,primary,B_Plasma
GBA2,-0.0933345391378605,0.656144657377644,0.879026984264454,-0.0811427760512539,0.718633792674527,0.923901016411988,FALSE,FALSE,FALSE,primary,B_Plasma
PTMS,0.151271515875976,0.657161714445471,0.879323304415445,0.186519989886695,0.591499406154195,0.876436323878441,FALSE,FALSE,FALSE,primary,B_Plasma
ABHD11,-0.102341685675032,0.656901043941184,0.879323304415445,-0.107994111493818,0.654686727117945,0.899695411120853,FALSE,FALSE,FALSE,primary,B_Plasma
BLMH,0.101511963370417,0.657027342530093,0.879323304415445,0.0855503177412643,0.724700896773775,0.926359705484996,FALSE,FALSE,FALSE,primary,B_Plasma
ZNF529,-0.0877801775374774,0.656801072817579,0.879323304415445,-0.0929437930580849,0.664007022569364,0.903787632376587,FALSE,FALSE,FALSE,primary,B_Plasma
PDK3,-0.0753432526255967,0.657068505897749,0.879323304415445,-0.0902148856277907,0.626811502879579,0.89117554959196,FALSE,FALSE,FALSE,primary,B_Plasma
PTGES3,0.0572159988028911,0.656749595500139,0.879323304415445,0.0333126272011021,0.80215729112831,0.951460111188316,FALSE,FALSE,FALSE,primary,B_Plasma
KPNB1,-0.0521247493771646,0.656603234591923,0.879323304415445,-0.0729015660950076,0.54979833429398,0.861128130845584,FALSE,FALSE,FALSE,primary,B_Plasma
PDIA4,0.15368116180337,0.658476751383312,0.879915365990706,0.021164971636413,0.952185806437285,0.985392428130039,FALSE,FALSE,FALSE,primary,B_Plasma
ZNF528,0.124782825658205,0.65847562522409,0.879915365990706,0.311323483649284,0.240897595910607,0.689501775240033,FALSE,FALSE,FALSE,primary,B_Plasma
PHACTR1,-0.106604619346824,0.658824679016925,0.879915365990706,-0.12012323075727,0.63201399654716,0.891212568310725,FALSE,FALSE,FALSE,primary,B_Plasma
FUT11,-0.0993436601599299,0.659197004208708,0.879915365990706,0.00895949543126483,0.969188881948119,0.991345992378021,FALSE,FALSE,FALSE,primary,B_Plasma
SH3TC1,-0.0868742073671816,0.657977341679481,0.879915365990706,-0.0531313985552088,0.794677623212597,0.948930284218125,FALSE,FALSE,FALSE,primary,B_Plasma
HCCS,0.0770471509723723,0.658858331313632,0.879915365990706,0.0574291774500196,0.75652317866877,0.935154558974991,FALSE,FALSE,FALSE,primary,B_Plasma
UBR2,-0.0732887991100809,0.657849828125121,0.879915365990706,-0.0215494735712595,0.897615164556671,0.975039385163227,FALSE,FALSE,FALSE,primary,B_Plasma
