gene,stratum,level,n_cells,n_nonzero,mean_lognorm,sum_counts,pct_nonzero,dataset,sample
CTSK,B_Plasma,bin,1606,30,0.00478134963306011,32,1.868,GSE253355,GSM8019212_H14_MACS
ADAMTS1,B_Plasma,bin,1606,32,0.00728634757971519,85,1.9925,GSE253355,GSM8019212_H14_MACS
TGFB1,B_Plasma,bin,1606,1166,0.529432260485867,5547,72.6027,GSE253355,GSM8019212_H14_MACS
TGFB2,B_Plasma,bin,1606,9,0.00226362376213241,14,0.5604,GSE253355,GSM8019212_H14_MACS
TGFB3,B_Plasma,bin,1606,66,0.0139167976834378,73,4.1096,GSE253355,GSM8019212_H14_MACS
TGFBR1,B_Plasma,bin,1606,435,0.0991481809704485,743,27.0859,GSE253355,GSM8019212_H14_MACS
TGFBR2,B_Plasma,bin,1606,183,0.0682231953110129,387,11.3948,GSE253355,GSM8019212_H14_MACS
PDGFA,B_Plasma,bin,1606,106,0.0223644509742909,190,6.6002,GSE253355,GSM8019212_H14_MACS
PDGFB,B_Plasma,bin,1606,3,0.000655004807340402,3,0.1868,GSE253355,GSM8019212_H14_MACS
PDGFRA,B_Plasma,bin,1606,20,0.00384721852996758,24,1.2453,GSE253355,GSM8019212_H14_MACS
PDGFRB,B_Plasma,bin,1606,26,0.00504801493917249,30,1.6189,GSE253355,GSM8019212_H14_MACS
IGF1,B_Plasma,bin,1606,1227,0.732184301546925,11361,76.401,GSE253355,GSM8019212_H14_MACS
IGF2,B_Plasma,bin,1606,0,0,0,0,GSE253355,GSM8019212_H14_MACS
VEGFA,B_Plasma,bin,1606,369,0.0687484547017532,549,22.9763,GSE253355,GSM8019212_H14_MACS
FGF2,B_Plasma,bin,1606,57,0.00967901265834396,78,3.5492,GSE253355,GSM8019212_H14_MACS
HGF,B_Plasma,bin,1606,203,0.0504637697817966,418,12.6401,GSE253355,GSM8019212_H14_MACS
OSM,B_Plasma,bin,1606,12,0.00204720601523388,18,0.7472,GSE253355,GSM8019212_H14_MACS
OSMR,B_Plasma,bin,1606,61,0.013182297666468,89,3.7983,GSE253355,GSM8019212_H14_MACS
IL11,B_Plasma,bin,1606,1,0.000187923986087903,1,0.0623,GSE253355,GSM8019212_H14_MACS
SPP1,B_Plasma,bin,1606,161,0.0398956172467905,369,10.0249,GSE253355,GSM8019212_H14_MACS
IL1B,B_Plasma,bin,1606,3,0.00115282522340359,6,0.1868,GSE253355,GSM8019212_H14_MACS
IL6,B_Plasma,bin,1606,11,0.00252731490717834,21,0.6849,GSE253355,GSM8019212_H14_MACS
TNF,B_Plasma,bin,1606,6,0.00187907080611505,10,0.3736,GSE253355,GSM8019212_H14_MACS
CXCL8,B_Plasma,bin,1606,33,0.0108437167823789,132,2.0548,GSE253355,GSM8019212_H14_MACS
IL10,B_Plasma,bin,1606,4,0.0008838491173811,4,0.2491,GSE253355,GSM8019212_H14_MACS
IFNG,B_Plasma,bin,1606,18,0.00309182691599683,20,1.1208,GSE253355,GSM8019212_H14_MACS
CCL2,B_Plasma,bin,1606,23,0.00588335399953973,28,1.4321,GSE253355,GSM8019212_H14_MACS
CCL3,B_Plasma,bin,1606,84,0.0741354410884042,4048,5.2304,GSE253355,GSM8019212_H14_MACS
CCL4,B_Plasma,bin,1606,82,0.0724876157036182,4796,5.1059,GSE253355,GSM8019212_H14_MACS
CXCL1,B_Plasma,bin,1606,0,0,0,0,GSE253355,GSM8019212_H14_MACS
CXCL2,B_Plasma,bin,1606,16,0.00368963362679613,22,0.9963,GSE253355,GSM8019212_H14_MACS
IL18,B_Plasma,bin,1606,41,0.00847128064452102,51,2.5529,GSE253355,GSM8019212_H14_MACS
NLRP3,B_Plasma,bin,1606,5,0.00109325902239375,7,0.3113,GSE253355,GSM8019212_H14_MACS
S100A8,B_Plasma,bin,1606,48,0.0174425534938024,638,2.9888,GSE253355,GSM8019212_H14_MACS
S100A9,B_Plasma,bin,1606,32,0.0157729672110106,403,1.9925,GSE253355,GSM8019212_H14_MACS
PF4,B_Plasma,bin,1606,24,0.00703429884575671,57,1.4944,GSE253355,GSM8019212_H14_MACS
PPBP,B_Plasma,bin,1606,26,0.0115383506327858,118,1.6189,GSE253355,GSM8019212_H14_MACS
VWF,B_Plasma,bin,1606,25,0.00799986682022573,75,1.5567,GSE253355,GSM8019212_H14_MACS
ITGA2B,B_Plasma,bin,1606,32,0.00686743119167222,48,1.9925,GSE253355,GSM8019212_H14_MACS
GP9,B_Plasma,bin,1606,6,0.000971855680139858,7,0.3736,GSE253355,GSM8019212_H14_MACS
NFE2,B_Plasma,bin,1606,6,0.00197252088272904,8,0.3736,GSE253355,GSM8019212_H14_MACS
GATA1,B_Plasma,bin,1606,4,0.00155426088820141,8,0.2491,GSE253355,GSM8019212_H14_MACS
MPL,B_Plasma,bin,1606,1,0.000142674914830218,1,0.0623,GSE253355,GSM8019212_H14_MACS
CALR,B_Plasma,bin,1606,1469,0.988217931690673,12968,91.4695,GSE253355,GSM8019212_H14_MACS
JAK2,B_Plasma,bin,1606,463,0.117760240654276,844,28.8294,GSE253355,GSM8019212_H14_MACS
LEPR,B_Plasma,bin,1606,199,0.0458565192667456,348,12.391,GSE253355,GSM8019212_H14_MACS
CXCL12,B_Plasma,bin,1606,461,0.117719743528954,1084,28.7049,GSE253355,GSM8019212_H14_MACS
KITLG,B_Plasma,bin,1606,41,0.00718631569251166,54,2.5529,GSE253355,GSM8019212_H14_MACS
ANGPT1,B_Plasma,bin,1606,46,0.00996958204357039,77,2.8643,GSE253355,GSM8019212_H14_MACS
VCAM1,B_Plasma,bin,1606,64,0.011729098172874,83,3.9851,GSE253355,GSM8019212_H14_MACS
NES,B_Plasma,bin,1606,7,0.00176109105993627,16,0.4359,GSE253355,GSM8019212_H14_MACS
NGFR,B_Plasma,bin,1606,10,0.00193580967543386,11,0.6227,GSE253355,GSM8019212_H14_MACS
SFRP2,B_Plasma,bin,1606,0,0,0,0,GSE253355,GSM8019212_H14_MACS
SFRP4,B_Plasma,bin,1606,25,0.0062508331398604,67,1.5567,GSE253355,GSM8019212_H14_MACS
GREM1,B_Plasma,bin,1606,8,0.0011936462343058,8,0.4981,GSE253355,GSM8019212_H14_MACS
FAP,B_Plasma,bin,1606,36,0.00826901660927178,69,2.2416,GSE253355,GSM8019212_H14_MACS
BGLAP,B_Plasma,bin,1606,36,0.00639672030716276,49,2.2416,GSE253355,GSM8019212_H14_MACS
RUNX2,B_Plasma,bin,1606,335,0.106408468391308,1088,20.8593,GSE253355,GSM8019212_H14_MACS
SP7,B_Plasma,bin,1606,4,0.000495264936669754,5,0.2491,GSE253355,GSM8019212_H14_MACS
ACTA2,B_Plasma,bin,1606,49,0.0121144141587482,73,3.0511,GSE253355,GSM8019212_H14_MACS
TAGLN,B_Plasma,bin,1606,164,0.038258380554585,252,10.2117,GSE253355,GSM8019212_H14_MACS
RGS5,B_Plasma,bin,1606,51,0.0125066369931919,65,3.1756,GSE253355,GSM8019212_H14_MACS
MYH11,B_Plasma,bin,1606,76,0.0152510780438408,98,4.7323,GSE253355,GSM8019212_H14_MACS
CDH5,B_Plasma,bin,1606,10,0.00272885875660113,24,0.6227,GSE253355,GSM8019212_H14_MACS
PECAM1,B_Plasma,bin,1606,1379,0.75169977862942,8831,85.8655,GSE253355,GSM8019212_H14_MACS
EMCN,B_Plasma,bin,1606,19,0.00886991684436131,69,1.1831,GSE253355,GSM8019212_H14_MACS
HIF1A,B_Plasma,bin,1606,468,0.153886274934979,1130,29.1407,GSE253355,GSM8019212_H14_MACS
EPAS1,B_Plasma,bin,1606,395,0.0997602074069849,866,24.5953,GSE253355,GSM8019212_H14_MACS
CA9,B_Plasma,bin,1606,1,0.000205448887195132,1,0.0623,GSE253355,GSM8019212_H14_MACS
LDHA,B_Plasma,bin,1606,1072,0.328258807548872,3097,66.7497,GSE253355,GSM8019212_H14_MACS
SLC2A1,B_Plasma,bin,1606,205,0.0409317632076926,280,12.7646,GSE253355,GSM8019212_H14_MACS
PGK1,B_Plasma,bin,1606,1042,0.27334036748927,2278,64.8817,GSE253355,GSM8019212_H14_MACS
ADM,B_Plasma,bin,1606,180,0.0445682380549372,419,11.208,GSE253355,GSM8019212_H14_MACS
