gene,stratum,level,n_cells,n_nonzero,mean_lognorm,sum_counts,pct_nonzero,dataset,sample
COL5A2,HSC_MPP,bin,161,0,0,0,0,GSE116256,AML707B-D0
COL6A1,HSC_MPP,bin,161,1,0.0132040790138252,1,0.6211,GSE116256,AML707B-D0
COL6A2,HSC_MPP,bin,161,0,0,0,0,GSE116256,AML707B-D0
COL6A3,HSC_MPP,bin,161,1,0.0143326094557557,1,0.6211,GSE116256,AML707B-D0
COL11A1,HSC_MPP,bin,161,0,0,0,0,GSE116256,AML707B-D0
FN1,HSC_MPP,bin,161,1,0.00911725109603045,1,0.6211,GSE116256,AML707B-D0
LUM,HSC_MPP,bin,161,0,0,0,0,GSE116256,AML707B-D0
DCN,HSC_MPP,bin,161,0,0,0,0,GSE116256,AML707B-D0
POSTN,HSC_MPP,bin,161,0,0,0,0,GSE116256,AML707B-D0
SPARC,HSC_MPP,bin,161,33,0.258254107712569,48,20.4969,GSE116256,AML707B-D0
BGN,HSC_MPP,bin,161,0,0,0,0,GSE116256,AML707B-D0
VCAN,HSC_MPP,bin,161,3,0.0199768765840848,4,1.8634,GSE116256,AML707B-D0
ELN,HSC_MPP,bin,161,1,0.00562590892636749,1,0.6211,GSE116256,AML707B-D0
FBN1,HSC_MPP,bin,161,0,0,0,0,GSE116256,AML707B-D0
MGP,HSC_MPP,bin,161,0,0,0,0,GSE116256,AML707B-D0
OGN,HSC_MPP,bin,161,4,0.0257081449780254,4,2.4845,GSE116256,AML707B-D0
ASPN,HSC_MPP,bin,161,2,0.00934471640009779,2,1.2422,GSE116256,AML707B-D0
TNC,HSC_MPP,bin,161,0,0,0,0,GSE116256,AML707B-D0
LTBP1,HSC_MPP,bin,161,1,0.01091179752398,1,0.6211,GSE116256,AML707B-D0
LTBP2,HSC_MPP,bin,161,1,0.00790189470520749,1,0.6211,GSE116256,AML707B-D0
LOX,HSC_MPP,bin,161,0,0,0,0,GSE116256,AML707B-D0
LOXL1,HSC_MPP,bin,161,0,0,0,0,GSE116256,AML707B-D0
LOXL2,HSC_MPP,bin,161,0,0,0,0,GSE116256,AML707B-D0
PLOD1,HSC_MPP,bin,161,1,0.00693495700192376,1,0.6211,GSE116256,AML707B-D0
PLOD2,HSC_MPP,bin,161,0,0,0,0,GSE116256,AML707B-D0
SERPINH1,HSC_MPP,bin,161,2,0.021639374622239,2,1.2422,GSE116256,AML707B-D0
SERPINE1,HSC_MPP,bin,161,3,0.0290133878842282,3,1.8634,GSE116256,AML707B-D0
TIMP1,HSC_MPP,bin,161,1,0.00547904019242428,1,0.6211,GSE116256,AML707B-D0
TIMP2,HSC_MPP,bin,161,18,0.13884784479718,19,11.1801,GSE116256,AML707B-D0
TIMP3,HSC_MPP,bin,161,0,0,0,0,GSE116256,AML707B-D0
MMP2,HSC_MPP,bin,161,2,0.0167414925607011,2,1.2422,GSE116256,AML707B-D0
MMP9,HSC_MPP,bin,161,0,0,0,0,GSE116256,AML707B-D0
MMP14,HSC_MPP,bin,161,0,0,0,0,GSE116256,AML707B-D0
CTSK,HSC_MPP,bin,161,0,0,0,0,GSE116256,AML707B-D0
ADAMTS1,HSC_MPP,bin,161,0,0,0,0,GSE116256,AML707B-D0
TGFB1,HSC_MPP,bin,161,11,0.084879448758042,12,6.8323,GSE116256,AML707B-D0
