subclone,arm,direction,n_genes_nonneutral,n_genes_arm,frac_arm,is_event,dataset,sample
observation.observation_s12,1p,gain,115,369,0.311653116531165,FALSE,GSE227903,5750_R
observation.observation_s12,1p,loss,136,369,0.368563685636856,FALSE,GSE227903,5750_R
observation.observation_s12,1q,loss,103,301,0.3421926910299,FALSE,GSE227903,5750_R
observation.observation_s12,1q,gain,77,301,0.255813953488372,FALSE,GSE227903,5750_R
observation.observation_s12,2p,gain,103,188,0.547872340425532,TRUE,GSE227903,5750_R
observation.observation_s12,2q,gain,192,251,0.764940239043825,TRUE,GSE227903,5750_R
observation.observation_s12,3p,loss,41,179,0.229050279329609,FALSE,GSE227903,5750_R
observation.observation_s12,3q,loss,143,186,0.768817204301075,TRUE,GSE227903,5750_R
observation.observation_s12,4p,gain,51,73,0.698630136986301,TRUE,GSE227903,5750_R
observation.observation_s12,4q,loss,35,159,0.220125786163522,FALSE,GSE227903,5750_R
observation.observation_s12,4q,gain,53,159,0.333333333333333,FALSE,GSE227903,5750_R
observation.observation_s12,5p,loss,30,48,0.625,TRUE,GSE227903,5750_R
observation.observation_s12,5q,loss,42,267,0.157303370786517,FALSE,GSE227903,5750_R
observation.observation_s12,5q,gain,146,267,0.546816479400749,TRUE,GSE227903,5750_R
observation.observation_s12,6p,loss,65,203,0.320197044334975,FALSE,GSE227903,5750_R
observation.observation_s12,6p,gain,29,203,0.142857142857143,FALSE,GSE227903,5750_R
observation.observation_s12,6q,loss,65,144,0.451388888888889,FALSE,GSE227903,5750_R
observation.observation_s12,7p,gain,66,112,0.589285714285714,TRUE,GSE227903,5750_R
observation.observation_s12,7q,gain,63,196,0.321428571428571,FALSE,GSE227903,5750_R
observation.observation_s12,8p,loss,47,72,0.652777777777778,TRUE,GSE227903,5750_R
observation.observation_s12,8q,gain,82,148,0.554054054054054,TRUE,GSE227903,5750_R
observation.observation_s12,9p,gain,48,66,0.727272727272727,TRUE,GSE227903,5750_R
observation.observation_s12,9q,gain,184,184,1,TRUE,GSE227903,5750_R
observation.observation_s12,10p,loss,22,70,0.314285714285714,FALSE,GSE227903,5750_R
observation.observation_s12,10q,loss,69,188,0.367021276595745,FALSE,GSE227903,5750_R
observation.observation_s12,11p,gain,30,123,0.24390243902439,FALSE,GSE227903,5750_R
observation.observation_s12,11p,loss,62,123,0.504065040650406,TRUE,GSE227903,5750_R
observation.observation_s12,11q,loss,75,263,0.285171102661597,FALSE,GSE227903,5750_R
observation.observation_s12,11q,gain,28,263,0.106463878326996,FALSE,GSE227903,5750_R
observation.observation_s12,12p,gain,43,76,0.565789473684211,TRUE,GSE227903,5750_R
