subclone,arm,direction,n_genes_nonneutral,n_genes_arm,frac_arm,is_event,dataset,sample
reference_normal.reference_normal_s8,17q,gain,92,315,0.292063492063492,FALSE,GSE185381,GSM5613768_2020-03-18-AML3266
reference_normal.reference_normal_s8,19p,gain,121,240,0.504166666666667,TRUE,GSE185381,GSM5613768_2020-03-18-AML3266
reference_normal.reference_normal_s13,1p,gain,118,376,0.313829787234043,FALSE,GSE185381,GSM5613768_2020-03-18-AML3266
reference_normal.reference_normal_s13,1p,loss,1,376,0.00265957446808511,FALSE,GSE185381,GSM5613768_2020-03-18-AML3266
reference_normal.reference_normal_s13,1q,loss,177,298,0.593959731543624,TRUE,GSE185381,GSM5613768_2020-03-18-AML3266
reference_normal.reference_normal_s13,1q,gain,37,298,0.124161073825503,FALSE,GSE185381,GSM5613768_2020-03-18-AML3266
reference_normal.reference_normal_s13,2p,gain,75,201,0.373134328358209,FALSE,GSE185381,GSM5613768_2020-03-18-AML3266
reference_normal.reference_normal_s13,2q,gain,37,256,0.14453125,FALSE,GSE185381,GSM5613768_2020-03-18-AML3266
reference_normal.reference_normal_s13,3p,gain,102,183,0.557377049180328,TRUE,GSE185381,GSM5613768_2020-03-18-AML3266
reference_normal.reference_normal_s13,3q,gain,38,204,0.186274509803922,FALSE,GSE185381,GSM5613768_2020-03-18-AML3266
reference_normal.reference_normal_s13,4p,loss,41,84,0.488095238095238,FALSE,GSE185381,GSM5613768_2020-03-18-AML3266
reference_normal.reference_normal_s13,4q,loss,99,154,0.642857142857143,TRUE,GSE185381,GSM5613768_2020-03-18-AML3266
reference_normal.reference_normal_s13,5q,gain,28,275,0.101818181818182,FALSE,GSE185381,GSM5613768_2020-03-18-AML3266
reference_normal.reference_normal_s13,6p,gain,51,174,0.293103448275862,FALSE,GSE185381,GSM5613768_2020-03-18-AML3266
reference_normal.reference_normal_s13,6p,loss,6,174,0.0344827586206897,FALSE,GSE185381,GSM5613768_2020-03-18-AML3266
reference_normal.reference_normal_s13,6q,loss,50,145,0.344827586206897,FALSE,GSE185381,GSM5613768_2020-03-18-AML3266
reference_normal.reference_normal_s13,6q,gain,42,145,0.289655172413793,FALSE,GSE185381,GSM5613768_2020-03-18-AML3266
reference_normal.reference_normal_s13,7p,gain,67,125,0.536,TRUE,GSE185381,GSM5613768_2020-03-18-AML3266
reference_normal.reference_normal_s13,7q,gain,129,216,0.597222222222222,TRUE,GSE185381,GSM5613768_2020-03-18-AML3266
reference_normal.reference_normal_s13,8p,gain,69,76,0.907894736842105,TRUE,GSE185381,GSM5613768_2020-03-18-AML3266
reference_normal.reference_normal_s13,8q,gain,20,145,0.137931034482759,FALSE,GSE185381,GSM5613768_2020-03-18-AML3266
reference_normal.reference_normal_s13,9p,gain,22,61,0.360655737704918,FALSE,GSE185381,GSM5613768_2020-03-18-AML3266
reference_normal.reference_normal_s13,9q,gain,94,186,0.505376344086022,TRUE,GSE185381,GSM5613768_2020-03-18-AML3266
reference_normal.reference_normal_s13,9q,loss,48,186,0.258064516129032,FALSE,GSE185381,GSM5613768_2020-03-18-AML3266
reference_normal.reference_normal_s13,10p,gain,60,60,1,TRUE,GSE185381,GSM5613768_2020-03-18-AML3266
reference_normal.reference_normal_s13,10q,gain,159,204,0.779411764705882,TRUE,GSE185381,GSM5613768_2020-03-18-AML3266
reference_normal.reference_normal_s13,11p,gain,33,113,0.292035398230089,FALSE,GSE185381,GSM5613768_2020-03-18-AML3266
reference_normal.reference_normal_s13,11q,gain,25,261,0.0957854406130268,FALSE,GSE185381,GSM5613768_2020-03-18-AML3266
reference_normal.reference_normal_s13,12q,loss,45,290,0.155172413793103,FALSE,GSE185381,GSM5613768_2020-03-18-AML3266
reference_normal.reference_normal_s13,12q,gain,50,290,0.172413793103448,FALSE,GSE185381,GSM5613768_2020-03-18-AML3266
reference_normal.reference_normal_s13,13q,gain,92,126,0.73015873015873,TRUE,GSE185381,GSM5613768_2020-03-18-AML3266
reference_normal.reference_normal_s13,14q,loss,42,234,0.17948717948718,FALSE,GSE185381,GSM5613768_2020-03-18-AML3266
