subclone,arm,direction,n_genes_nonneutral,n_genes_arm,frac_arm,is_event,dataset,sample
observation.observation_s13,15q,gain,66,133,0.496240601503759,FALSE,GSE185381,GSM5613789_2021-03-09-Z-1-2
observation.observation_s13,17q,gain,58,174,0.333333333333333,FALSE,GSE185381,GSM5613789_2021-03-09-Z-1-2
observation.observation_s13,19p,gain,26,150,0.173333333333333,FALSE,GSE185381,GSM5613789_2021-03-09-Z-1-2
observation.observation_s13,20q,loss,31,78,0.397435897435897,FALSE,GSE185381,GSM5613789_2021-03-09-Z-1-2
observation.observation_s13,21q,gain,17,35,0.485714285714286,FALSE,GSE185381,GSM5613789_2021-03-09-Z-1-2
observation.observation_s13,22q,gain,93,93,1,TRUE,GSE185381,GSM5613789_2021-03-09-Z-1-2
observation.observation_s15,1p,gain,67,221,0.30316742081448,FALSE,GSE185381,GSM5613789_2021-03-09-Z-1-2
observation.observation_s15,1q,gain,20,193,0.103626943005181,FALSE,GSE185381,GSM5613789_2021-03-09-Z-1-2
observation.observation_s15,3p,gain,62,114,0.543859649122807,TRUE,GSE185381,GSM5613789_2021-03-09-Z-1-2
observation.observation_s15,3q,gain,92,132,0.696969696969697,TRUE,GSE185381,GSM5613789_2021-03-09-Z-1-2
observation.observation_s15,4p,gain,53,53,1,TRUE,GSE185381,GSM5613789_2021-03-09-Z-1-2
observation.observation_s15,4q,gain,25,97,0.257731958762887,FALSE,GSE185381,GSM5613789_2021-03-09-Z-1-2
observation.observation_s15,6p,loss,43,113,0.380530973451327,FALSE,GSE185381,GSM5613789_2021-03-09-Z-1-2
observation.observation_s15,6q,loss,14,98,0.142857142857143,FALSE,GSE185381,GSM5613789_2021-03-09-Z-1-2
observation.observation_s15,11q,gain,50,143,0.34965034965035,FALSE,GSE185381,GSM5613789_2021-03-09-Z-1-2
observation.observation_s15,12q,loss,60,186,0.32258064516129,FALSE,GSE185381,GSM5613789_2021-03-09-Z-1-2
observation.observation_s15,15q,gain,54,133,0.406015037593985,FALSE,GSE185381,GSM5613789_2021-03-09-Z-1-2
observation.observation_s15,16p,gain,30,78,0.384615384615385,FALSE,GSE185381,GSM5613789_2021-03-09-Z-1-2
observation.observation_s15,16q,gain,21,78,0.269230769230769,FALSE,GSE185381,GSM5613789_2021-03-09-Z-1-2
observation.observation_s15,17q,gain,32,174,0.183908045977012,FALSE,GSE185381,GSM5613789_2021-03-09-Z-1-2
observation.observation_s15,18q,gain,17,46,0.369565217391304,FALSE,GSE185381,GSM5613789_2021-03-09-Z-1-2
observation.observation_s15,19p,gain,60,150,0.4,FALSE,GSE185381,GSM5613789_2021-03-09-Z-1-2
observation.observation_s15,19q,loss,70,114,0.614035087719298,TRUE,GSE185381,GSM5613789_2021-03-09-Z-1-2
observation.observation_s15,20p,gain,32,32,1,TRUE,GSE185381,GSM5613789_2021-03-09-Z-1-2
observation.observation_s15,20q,gain,34,78,0.435897435897436,FALSE,GSE185381,GSM5613789_2021-03-09-Z-1-2
