subclone,arm,direction,n_genes_nonneutral,n_genes_arm,frac_arm,is_event,dataset,sample
reference_normal.reference_normal_s4,7p,gain,33,149,0.221476510067114,FALSE,GSE227903,6323_R
reference_normal.reference_normal_s4,7p,loss,24,149,0.161073825503356,FALSE,GSE227903,6323_R
reference_normal.reference_normal_s4,7q,loss,27,280,0.0964285714285714,FALSE,GSE227903,6323_R
reference_normal.reference_normal_s4,9q,loss,31,274,0.113138686131387,FALSE,GSE227903,6323_R
reference_normal.reference_normal_s4,10q,loss,166,253,0.656126482213439,TRUE,GSE227903,6323_R
reference_normal.reference_normal_s4,11q,loss,53,359,0.147632311977716,FALSE,GSE227903,6323_R
reference_normal.reference_normal_s4,12p,gain,102,120,0.85,TRUE,GSE227903,6323_R
reference_normal.reference_normal_s4,12q,gain,40,381,0.10498687664042,FALSE,GSE227903,6323_R
reference_normal.reference_normal_s4,13q,loss,28,156,0.17948717948718,FALSE,GSE227903,6323_R
reference_normal.reference_normal_s4,14q,gain,217,309,0.702265372168285,TRUE,GSE227903,6323_R
reference_normal.reference_normal_s4,15q,gain,91,287,0.317073170731707,FALSE,GSE227903,6323_R
reference_normal.reference_normal_s4,16q,loss,51,175,0.291428571428571,FALSE,GSE227903,6323_R
reference_normal.reference_normal_s4,16q,gain,8,175,0.0457142857142857,FALSE,GSE227903,6323_R
reference_normal.reference_normal_s4,17q,gain,80,410,0.195121951219512,FALSE,GSE227903,6323_R
reference_normal.reference_normal_s4,18q,gain,89,93,0.956989247311828,TRUE,GSE227903,6323_R
reference_normal.reference_normal_s4,19p,loss,34,330,0.103030303030303,FALSE,GSE227903,6323_R
reference_normal.reference_normal_s4,19q,loss,91,290,0.313793103448276,FALSE,GSE227903,6323_R
reference_normal.reference_normal_s4,20p,loss,69,82,0.841463414634146,TRUE,GSE227903,6323_R
reference_normal.reference_normal_s4,20q,gain,103,162,0.635802469135803,TRUE,GSE227903,6323_R
reference_normal.reference_normal_s4,20q,loss,30,162,0.185185185185185,FALSE,GSE227903,6323_R
reference_normal.reference_normal_s4,21q,gain,87,87,1,TRUE,GSE227903,6323_R
reference_normal.reference_normal_s4,22q,gain,55,231,0.238095238095238,FALSE,GSE227903,6323_R
